ID_PACJENTA, ID_CZYNNOSCI, IMIE, NAZWISKO
CZAS	aX	aY	aZ	962	0	0	0	
11485	1544	-6060	20728	
11488	2348	-5944	21504	
11490	2856	-5700	21964	
11493	3180	-5228	22448	
11509	4308	-1588	22308	
11512	4096	-1104	21588	
11515	4028	-1112	21088	
11518	3732	-1216	20548	
11522	3436	-1228	19952	
11525	2920	-1668	19068	
11527	2352	-1836	18568	
11530	1864	-1924	18220	
11533	1084	-2028	17380	
11536	568	-2172	16948	
11539	76	-2240	16480	
11542	-176	-2408	15696	
11544	-416	-2804	15264	
11547	-548	-3280	15088	
11550	-696	-3688	15004	
11553	-980	-4356	14956	
11556	-1388	-4636	14460	
11559	-1876	-4892	13928	
11563	-2076	-4960	13372	
11566	-2588	-4772	12428	
11569	-3328	-4696	11572	
11571	-3756	-4680	10708	
11587	-3504	-6064	10892	
11590	-3192	-6788	11868	
11593	-2604	-7160	13168	
11596	-2168	-7468	14092	
11599	-1524	-7360	14084	
11602	-1452	-7388	13868	
11606	-1308	-7176	14168	
11609	-1212	-7296	14328	
11612	-1196	-7276	14368	
11614	-1048	-7132	14096	
11617	-924	-6736	13900	
11620	-860	-6484	13852	
11623	-920	-6116	13616	
11626	-892	-5804	13296	
11629	-904	-5404	12976	
11632	-756	-5116	12676	
11635	-572	-5004	12044	
11637	-620	-5016	11344	
11640	-708	-5116	10884	
11643	-580	-4504	11108	
11646	-636	-4260	11236	
11663	-1948	-5328	9292	
11666	-1556	-5796	9420	
11669	-1912	-5888	9904	
11671	-1504	-6648	10604	
11674	-1364	-6620	11332	
11677	-1340	-6536	12032	
11680	-1460	-6120	12336	
11683	-1276	-5448	12416	
11686	-1220	-4888	12520	
11689	-916	-4268	12896	
11693	-760	-3952	13556	
11696	-984	-3984	14096	
11698	-1328	-3848	14444	
11701	-1484	-3684	14536	
11704	-1248	-3444	14544	
11707	-2032	-3700	15132	
11710	-1596	-3232	14640	
11713	-1960	-3260	14552	
11716	-2360	-3768	14436	
11719	-2876	-4136	14516	
11736	-3724	-5608	14040	
11739	-3684	-5672	14000	
11742	-4100	-5836	13916	
11744	-4624	-5896	13664	
11747	-4568	-5776	13392	
11750	-4700	-5696	13052	
11753	-4624	-5568	13028	
11756	-4272	-5312	13004	
11759	-4172	-5044	12904	
11762	-4184	-5300	13716	
11765	-3504	-5260	14016	
11768	-2920	-5088	15024	
11770	-2252	-5024	15968	
11773	-2004	-5048	17188	
11777	-1464	-4800	18280	
11780	-968	-4716	19232	
11783	-548	-4444	20064	
11786	-24	-4076	20168	
11789	488	-3628	20572	
11792	948	-2936	21724	
11794	584	-3780	21892	
11810	624	-1496	18844	
11813	1080	-848	18240	
11816	1264	-1652	18060	
11820	1748	-2260	18288	
11823	1980	-2516	18880	
11826	1944	-2828	18760	
11828	1876	-3276	18616	
11831	2004	-3456	18320	
11834	2048	-3784	17952	
11837	1900	-4132	17880	
11840	1896	-4448	17440	
11843	1536	-4948	17224	
11846	1312	-5464	17072	
11848	1480	-5704	16880	
11851	1836	-5724	16592	
11854	1676	-6016	16196	
11857	1436	-6388	16008	
11860	1968	-5888	15860	
11864	2348	-5556	16224	
11867	2456	-5204	16368	
11869	2620	-4632	16776	
11872	3112	-4044	17088	
11888	5416	-752	17844	
11891	5788	-80	18116	
11894	5972	296	18244	
11897	6224	740	18356	
11899	6336	656	18316	
11902	6380	800	18736	
11906	5944	600	18696	
11909	6252	1400	18176	
11912	6268	792	17412	
11914	5736	96	16408	
11917	5744	144	15664	
11920	5456	-208	15560	
11923	4960	-328	14672	
11926	3520	-1088	14284	
11928	2632	-1328	13808	
11931	2712	-1516	13516	
11934	2600	-1968	12976	
11937	2100	-2504	12680	
11940	1724	-2824	12388	
11943	1924	-3300	12400	
11947	2172	-3500	12380	
11950	2232	-3132	12724	
11966	2728	-3024	13300	
11968	2504	-3320	13656	
11971	3132	-3148	13436	
11974	3216	-3392	13100	
11977	3512	-3432	13280	
11980	3848	-3244	13664	
11983	3928	-3032	13992	
11986	4032	-2776	14200	
11988	3844	-2440	14040	
11992	3580	-1956	13844	
11995	3228	-1612	13240	
11998	2748	-1404	12652	
12001	2384	-1752	12356	
12004	1860	-2296	12420	
12007	1660	-2776	12704	
12009	1516	-3368	12756	
12012	1528	-4020	12264	
12015	1604	-4044	12668	
12018	1236	-4732	13348	
12021	616	-5244	13956	
12024	252	-5960	14936	
12037	-2312	-9508	15572	
12040	-248	-7748	18380	
12043	-676	-8876	18268	
12046	-556	-8368	18348	
12049	-564	-8424	17904	
12052	-612	-8632	17992	
12054	-784	-8948	17480	
12057	-912	-8868	17460	
12060	-1284	-8888	17264	
12063	-1092	-8436	17048	
12066	-980	-8220	17084	
12069	-824	-8296	16932	
12072	-528	-8256	17472	
12076	-172	-8144	18340	
12078	216	-8020	19688	
12081	568	-7920	20732	
12084	588	-8240	21320	
12087	1440	-7076	21496	
12090	1388	-7872	22428	
12093	500	-10020	23092	
12095	1164	-9960	22952	
12098	1756	-8232	22644	
12114	492	-8168	20484	
12118	180	-8456	19956	
12121	-352	-8692	19620	
12124	-176	-8948	19396	
12127	-536	-9288	18980	
12129	-1108	-9752	18856	
12132	-848	-9912	18232	
12135	-1116	-9692	17652	
12138	-1604	-9624	17128	
12141	-1628	-9704	16468	
12144	-2228	-9532	16056	
12147	-2620	-9484	15920	
12150	-2820	-9164	15816	
12153	-2796	-8932	15264	
12156	-3000	-8940	14768	
12158	-2996	-8836	14332	
12162	-2976	-8568	14028	
12165	-3208	-8472	14012	
12168	-3084	-8536	14468	
12171	-2696	-8512	14448	
12187	-1636	-9316	14884	
12190	-1432	-9444	14572	
12193	-1636	-9904	14444	
12196	-1860	-10292	14244	
12199	-1840	-10600	13784	
12203	-1668	-10776	13584	
12206	-1680	-11048	13716	
12208	-1504	-11064	13356	
12211	-1784	-11096	12860	
12214	-1540	-10932	12576	
12217	-1104	-10444	12268	
12220	-1132	-10160	11956	
12223	-988	-9656	11372	
12226	-616	-8768	10624	
12229	-456	-8292	10096	
12232	-100	-7904	9764	
12235	472	-7340	9520	
12237	628	-7180	9740	
12240	724	-6668	9592	
12243	1164	-6436	9696	
12247	1460	-5944	9816	
12266	2272	-5252	13028	
12269	2324	-5408	13604	
12272	2220	-5808	14128	
12275	2172	-6180	14564	
12278	2048	-6540	14872	
12280	1680	-6824	15248	
12283	1068	-7568	15676	
12286	924	-8064	16012	
12290	676	-8332	16336	
12293	164	-8588	16548	
12296	-100	-8956	16720	
12298	-428	-8988	16296	
12301	-704	-9188	15684	
12304	-584	-9216	15052	
12307	-776	-9508	14160	
12310	-728	-9696	14244	
12313	-648	-9904	14172	
12316	-692	-10076	14176	
12318	-428	-10208	14052	
12321	264	-9908	14496	
12324	-56	-10896	14428	
12327	60	-10908	15572	
12344	1828	-8968	16948	
12347	2160	-8496	16384	
12350	2656	-7892	16228	
12353	2932	-7288	16204	
12355	2900	-6784	16000	
12358	3056	-6408	16168	
12361	2968	-6296	15964	
12364	2828	-6048	16076	
12367	2996	-5856	16036	
12370	3048	-5600	16184	
12374	3100	-5672	16268	
12376	3096	-5684	16412	
12379	2980	-5792	16680	
12382	2872	-6032	16708	
12385	2612	-6400	16856	
12388	2560	-6556	16936	
12391	2596	-6548	16972	
12394	2348	-6808	17196	
12396	2348	-7008	17320	
12399	2288	-7160	17236	
12402	2128	-7120	17316	
12419	1492	-7460	16244	
12422	1484	-7708	15964	
12425	1816	-7876	15776	
12428	2176	-7884	15852	
12431	2320	-7752	16068	
12433	2340	-7772	15880	
12436	2616	-7612	15144	
12439	2528	-7524	15344	
12442	2496	-7552	15768	
12445	2636	-7276	16184	
12448	2604	-6704	15988	
12451	2564	-6404	15708	
12453	2640	-5852	15512	
12456	2824	-5312	14952	
12460	2800	-4820	14592	
12463	2640	-4500	14380	
12466	2336	-4276	13828	
12469	2452	-3812	13208	
12472	2056	-3724	12576	
12474	1852	-3796	11492	
12477	1508	-3900	10860	
12493	-56	-4980	8500	
12496	-400	-5204	8120	
12499	-780	-5420	8040	
12503	-940	-5556	8284	
12505	-680	-5740	8728	
12508	-676	-5876	9344	
12511	-368	-5924	10172	
12514	-412	-6200	10956	
12517	-160	-6124	11896	
12520	220	-6144	12700	
12522	364	-6248	13380	
12525	724	-6520	14100	
12528	1484	-6744	15004	
12531	2160	-7060	16232	
12534	2728	-7580	16824	
12537	3492	-7632	17880	
12540	3216	-9252	18048	
12542	5088	-7680	18000	
12546	4788	-8168	19236	
12549	10132	-4004	20368	
12552	6396	-7068	17844	
12555	4924	-7968	18972	
12571	4476	-8732	19560	
12574	4364	-8656	18868	
12577	4132	-8268	18068	
12580	3312	-8240	17736	
12582	3044	-8144	17264	
12585	2844	-7884	17104	
12589	2416	-8108	16808	
12592	2052	-8332	16680	
12595	1860	-8512	16368	
12598	1412	-8784	16252	
12601	1016	-9072	15652	
12603	1000	-9112	15408	
12606	856	-9000	15264	
12609	808	-9016	14892	
12612	824	-8876	14848	
12615	952	-8840	14832	
12618	708	-8880	14396	
12620	716	-8932	14148	
12623	744	-8872	13600	
12626	660	-8752	13436	
12630	668	-8776	13420	
12633	928	-8724	13556	
12649	2448	-10200	16784	
12651	2548	-10424	17164	
12654	2508	-10560	17840	
12657	2668	-10700	17840	
12660	2924	-10664	17280	
12663	2980	-10340	16696	
12666	2668	-9944	16308	
12669	2272	-9616	15576	
12673	2092	-9100	14940	
12675	1852	-8652	14632	
12678	1788	-8456	14184	
12681	1680	-8224	13320	
12684	1572	-8164	13052	
12687	1164	-8224	13028	
12690	760	-8624	12916	
12693	1192	-8000	13312	
12695	1092	-8304	13300	
12698	964	-9556	11964	
12701	1540	-8592	13252	
12704	992	-9904	12164	
12707	1096	-9484	12760	
12724	1808	-9652	12968	
12727	1924	-9220	12508	
12730	2160	-8840	12396	
12732	2148	-8408	12184	
12735	2012	-8064	12400	
12738	1808	-7744	12364	
12741	1500	-7300	12532	
12744	1476	-6784	12932	
12747	1460	-6508	13304	
12750	1272	-6300	13652	
12753	1364	-6040	14036	
12755	1284	-5944	14492	
12759	1112	-6116	14900	
12762	1060	-5984	15352	
12765	700	-6328	15524	
12768	464	-6432	15700	
12771	152	-6544	15584	
12773	-80	-6688	15752	
12776	-452	-6932	15752	
12779	-748	-7372	15732	
12782	-960	-7616	15616	
12785	-1240	-7944	15700	
12802	-1464	-8856	15316	
12805	-1612	-8948	15340	
12808	-1588	-9072	15668	
12811	-1672	-9204	16456	
12813	-1324	-9304	16896	
12816	-696	-9564	17568	
12819	-340	-9836	18420	
12822	-108	-10436	19680	
12825	-312	-10692	20732	
12828	-8	-10828	21332	
12831	-212	-10736	22044	
12834	-80	-10148	22380	
12836	-500	-9724	22412	
12839	-812	-9008	21584	
12843	-700	-8424	21076	
12846	-672	-7612	20532	
12849	-32	-6204	20096	
12852	-1160	-7228	19212	
12855	-1172	-6572	18932	
12857	-1080	-6016	17960	
12874	-1528	-5720	18248	
12876	-1800	-6660	18700	
12879	-1672	-7032	18888	
12882	-1404	-7304	19084	
12886	-1272	-7520	19632	
12889	-1124	-7556	19984	
12892	-1232	-7548	20204	
12895	-1412	-7248	20252	
12898	-1440	-6880	20068	
12901	-1464	-6520	20060	
12903	-1488	-6056	19688	
12906	-1644	-5720	19500	
12909	-1480	-5524	19252	
12912	-1384	-5484	19228	
12915	-1404	-5432	19004	
12918	-1404	-5400	18624	
12921	-1160	-5292	18420	
12924	-1096	-5276	17944	
12928	-1220	-5268	17776	
12931	-1040	-5224	17472	
12933	-952	-5324	17308	
12950	-24	-6556	17592	
12952	-316	-6428	17216	
12955	-420	-6496	16656	
12958	-300	-6208	16076	
12961	-384	-6276	15696	
12964	-428	-6180	14972	
12967	-272	-6288	14860	
12971	-136	-6224	14824	
12973	-284	-6220	14612	
12976	-108	-6084	14708	
12979	112	-5900	14800	
12982	-40	-6016	14872	
12985	156	-5628	15156	
12988	244	-5408	15328	
12990	264	-5116	15176	
12993	404	-4780	15216	
12996	524	-4532	15184	
12999	628	-4168	15288	
13002	676	-3692	15276	
13004	1096	-3608	15328	
13007	1216	-3180	15600	
13010	1432	-3028	15868	
13027	2800	-1928	16692	
13030	2660	-2404	16976	
13033	2476	-2800	16968	
13036	2788	-1856	16412	
13039	1180	-5180	14324	
13042	1460	-3932	14212	
13044	1576	-3328	14036	
13047	1040	-3884	13156	
13050	840	-5036	8640	
13053	224	-4552	10916	
13057	-208	-4048	11636	
13060	-616	-4300	11964	
13062	-600	-4748	11236	
13065	-528	-4952	11060	
13068	-356	-5140	11092	
13071	-380	-5584	10896	
13074	-176	-5548	10876	
13077	-120	-5444	11028	
13080	-48	-5432	11240	
13082	84	-5264	11716	
13085	412	-5056	11940	
13102	1668	-3056	14316	
13105	1832	-2548	14696	
13108	1780	-2264	15156	
13111	1844	-1784	15656	
13114	1752	-1208	15920	
13117	1716	-864	15920	
13119	1812	-504	15868	
13122	1784	-344	15736	
13125	1692	-120	15572	
13128	1296	-236	15396	
13131	1220	-352	15032	
13133	808	-520	14836	
13136	512	-644	14384	
13139	240	-984	14016	
13143	104	-1336	13812	
13146	-116	-1540	13628	
13148	-204	-1856	13372	
13151	-172	-2012	13400	
13154	-152	-2480	13276	
13157	-156	-2812	13136	
13160	-92	-2884	13108	
13163	-152	-2660	13388	
13182	800	-3000	15756	
13186	1040	-2576	16332	
13189	1576	-2036	15620	
13192	2176	-460	16336	
13195	2248	-1592	15864	
13198	2632	556	17216	
13200	2412	476	16468	
13203	2448	1264	17196	
13206	2384	1204	17396	
13209	2600	1360	17428	
13212	2784	1580	17216	
13214	2952	1972	17496	
13217	2884	2168	17968	
13220	2792	2396	18392	
13223	2516	2364	18696	
13227	2496	2184	18540	
13230	2548	2104	18460	
13232	2668	2128	18704	
13235	2372	1816	19244	
13238	2452	1376	19628	
13241	2092	800	20444	
13244	1740	628	20432	
13246	1972	516	20428	
13262	1408	352	20424	
13265	1168	152	20608	
13268	1052	76	20728	
13272	796	-432	20736	
13274	776	-624	20712	
13277	612	-964	20456	
13280	480	-1004	20520	
13283	252	-732	20192	
13285	60	-420	19736	
13288	108	-60	19440	
13291	144	56	19460	
13294	232	136	19608	
13296	440	424	20052	
13299	580	520	20664	
13302	624	1144	20928	
13305	228	688	21040	
13307	328	736	21084	
13310	228	924	20920	
13314	276	1116	20728	
13317	204	1440	20448	
13319	12	1544	20012	
13322	-292	1600	19652	
13325	-1384	1192	17092	
13341	-2616	-560	17968	
13344	-2568	-1284	18400	
13347	-2132	-1888	18168	
13350	-2540	-2024	18180	
13353	-2788	-2336	18080	
13356	-2304	-2388	18268	
13359	-2672	-2536	17748	
13362	-3012	-2424	17524	
13365	-2868	-2232	17352	
13368	-2564	-1800	17460	
13371	-2788	-1596	17492	
13374	-2472	-1560	17196	
13377	-2064	-1004	17272	
13380	-1976	-664	17836	
13382	-2388	-752	17912	
13385	-2052	-720	18372	
13388	-1720	-280	18580	
13391	-1744	-216	18308	
13394	-1588	-120	18532	
13398	-1348	28	18520	
13401	-1492	44	18148	
13416	-944	-476	17804	
13419	-852	-696	18176	
13422	-824	-1060	18460	
13425	-556	-1376	18692	
13428	-344	-1696	18948	
13431	-324	-1840	19196	
13433	-336	-2404	19552	
13436	-248	-2820	19600	
13440	-488	-3316	20032	
13443	-548	-3852	19804	
13446	-592	-4144	19484	
13449	-648	-4320	18856	
13452	-780	-4316	18364	
13455	-904	-4508	18400	
13457	-584	-4864	18728	
13460	-484	-5096	18956	
13463	-540	-5492	19248	
13466	-376	-5664	19216	
13469	-80	-5912	19124	
13472	-184	-6212	19064	
13474	-1688	-6900	19424	
13477	-984	-5972	18768	
13494	-1500	-4896	17620	
13497	-1140	-4376	17304	
13500	-796	-3804	16808	
13503	-632	-3400	16404	
13506	-624	-2980	15880	
13509	-472	-2320	14880	
13511	-872	-1924	13496	
13514	-900	-1268	12860	
13517	-1248	-1136	12288	
13520	-1608	-1072	11872	
13523	-1744	-1196	11284	
13527	-1672	-1384	11324	
13530	-1528	-1308	11768	
13533	-1416	-1224	11532	
13536	-1572	-2600	10440	
13538	-1556	-2668	11112	
13541	-1508	-2384	12368	
13544	-1244	-3776	11960	
13547	-1252	-3756	13132	
13550	-1020	-3972	13544	
13566	668	-4480	17140	
13570	772	-4796	17520	
13573	1108	-4528	18176	
13576	1516	-4480	18628	
13578	1424	-4736	18748	
13581	1596	-4416	19120	
13584	1772	-4024	19376	
13587	1964	-3648	19560	
13590	1940	-3312	19368	
13593	1796	-3240	19336	
13596	1864	-3012	19140	
13598	2100	-3060	19024	
13601	2188	-3028	18980	
13604	2264	-3320	18896	
13607	2172	-3768	18604	
13611	2104	-4276	18564	
13614	1860	-4848	18056	
13617	1620	-5252	17876	
13619	1292	-5672	17968	
13622	712	-5968	17956	
13625	456	-6288	17712	
13628	196	-6408	17112	
13644	-1532	-5572	15508	
13647	-2064	-5264	15492	
13650	-1660	-5272	15632	
13654	-1472	-5612	16956	
13656	-756	-5684	18052	
13659	-568	-5840	19244	
13662	-460	-5576	20156	
13665	-632	-5204	20736	
13668	-480	-4748	20752	
13671	-336	-4180	20836	
13674	-64	-3464	20916	
13676	-144	-3080	21100	
13679	356	-2200	21216	
13682	228	-2260	21400	
13685	764	-1900	21872	
13688	792	-1360	22256	
13691	1556	-988	22236	
13693	1564	-2180	21708	
13697	1948	-1592	21200	
13700	2056	-1596	21180	
13703	2468	-1048	21248	
13719	1888	-1744	20360	
13722	1596	-888	19000	
13725	1580	-96	17420	
13728	1352	772	17924	
13730	2268	484	14912	
13733	656	600	14620	
13736	704	864	13592	
13740	960	872	12268	
13742	1344	788	11160	
13745	1744	824	10728	
13748	1972	972	10932	
13751	2648	720	10960	
13753	2868	412	10820	
13756	3000	136	11492	
13759	3528	-148	11832	
13762	4280	-948	12508	
13765	5184	-1560	13516	
13768	5988	-2340	15004	
13770	6360	-2920	16396	
13773	7016	-3724	18172	
13776	7604	-4164	19676	
13779	7576	-4660	21008	
13783	7124	-5144	22344	
13799	5092	-5292	22912	
13802	4472	-5360	22944	
13805	4308	-5088	22200	
13807	3816	-4576	20992	
13810	3112	-4640	19956	
13813	2700	-4700	19168	
13816	2568	-4992	18688	
13819	2848	-5168	17992	
13822	3300	-5156	18212	
13826	3400	-5376	18228	
13828	2888	-5688	17988	
13831	3192	-5140	17076	
13834	3016	-4708	16620	
13837	2620	-4328	15780	
13840	2324	-4032	15448	
13843	1976	-4052	14736	
13846	1924	-4000	14360	
13848	2000	-3724	13684	
13851	1956	-3424	12864	
13854	1508	-3476	12324	
13857	1544	-3336	11720	
13874	1800	-3200	14768	
13877	1352	-3988	16540	
13880	2732	-3368	17204	
13883	5016	1692	19444	
13886	1912	-5596	17096	
13888	4132	-2968	20084	
13891	3596	-3908	19472	
13894	3672	-2964	19536	
13897	3188	-2456	19840	
13900	2584	-2400	19904	
13903	2428	-1880	18992	
13906	2164	-1088	18160	
13908	1928	-360	17404	
13912	1848	88	17128	
13915	1964	764	16672	
13918	1952	648	16244	
13921	1244	384	15872	
13923	1280	376	15120	
13926	1788	464	14144	
13929	1140	-512	13748	
13932	788	-1488	14320	
13935	864	-2596	14372	
13952	1816	-7772	17888	
13954	2332	-7700	18216	
13957	2244	-7360	18340	
13960	2112	-6872	18308	
13963	2520	-6496	18016	
13966	2988	-6136	17776	
13969	3364	-6096	17616	
13972	3292	-6044	17108	
13974	3516	-5880	17112	
13977	3684	-5876	17188	
13980	3776	-5644	17140	
13983	3672	-5704	17072	
13986	3420	-5436	16968	
13989	3216	-5180	16432	
13992	3052	-5000	15832	
13995	2660	-4644	15236	
13998	2416	-4408	14976	
14001	1888	-4024	14648	
14004	1564	-4020	14316	
14007	1352	-3948	14232	
14010	1448	-4008	13620	
14013	1244	-4360	13736	
14028	-2220	-5064	12476	
14030	-2460	-5404	12508	
14033	-3608	-4552	12020	
14036	-4600	-3260	7792	
14040	-4144	-4456	7660	
14043	-3436	-6224	8748	
14046	-3148	-7908	9392	
14049	-2840	-8328	9188	
14052	-2784	-8856	9416	
14054	-3052	-8888	10100	
14057	-2512	-9276	11412	
14060	-2236	-9760	12812	
14063	-2132	-10276	13888	
14066	-2388	-10868	14596	
14069	-2948	-11892	15268	
14072	-3352	-12284	15332	
14075	-2972	-12528	15004	
14078	-2580	-12172	14500	
14082	-3432	-11140	12620	
14085	-3756	-10356	12060	
14101	-3788	-9724	5340	
14104	-3700	-9808	4840	
14106	-7700	-10240	4940	
14109	-5944	-10160	5136	
14112	-5236	-10064	5732	
14115	-4744	-9784	6908	
14118	-4568	-9568	7700	
14121	-4164	-9312	8588	
14125	-3788	-9048	9940	
14128	-3168	-9080	11128	
14130	-2464	-9004	12156	
14133	-1852	-9116	13380	
14136	-1636	-9288	14276	
14139	-1592	-9660	15008	
14142	-1288	-9816	15352	
14145	-924	-9588	15240	
14148	-724	-9224	15372	
14151	-804	-8864	15628	
14154	-980	-8304	15628	
14156	-1028	-7868	15272	
14159	-1552	-6936	14932	
14180	-3992	-5304	7368	
14183	-3712	-5832	6936	
14186	-3796	-6748	7480	
14188	-4388	-8164	8756	
14191	-4056	-9072	9768	
14194	-4004	-9864	10900	
14197	-3744	-10664	12504	
14200	-3612	-11396	13640	
14203	-3040	-12896	14256	
14206	-2340	-13536	15660	
14210	-1880	-14056	18112	
14213	-1236	-14392	19944	
14216	-880	-14648	21144	
14219	116	-14464	22572	
14221	524	-13460	22484	
14224	668	-12420	22136	
14227	1416	-11560	22724	
14230	2040	-10936	21176	
14233	2372	-11148	22624	
14236	6736	-12584	24276	
14239	3260	-10864	20720	
14256	620	-7532	17104	
14258	136	-7180	16188	
14261	80	-7436	15208	
14264	-8	-7704	15544	
14267	404	-8432	15768	
14270	340	-8824	16344	
14272	144	-9368	16820	
14275	-108	-9664	17256	
14278	104	-9924	17408	
14281	144	-9912	17580	
14284	560	-9952	17744	
14287	1160	-10280	17816	
14289	1960	-10616	18152	
14292	2280	-11328	18268	
14296	2632	-11636	18628	
14299	2872	-11708	19104	
14302	3400	-11672	19368	
14305	3908	-10888	19748	
14308	4400	-9656	19836	
14311	4596	-8264	19444	
14314	4768	-6748	19092	
14329	5272	-1532	15516	
14332	5364	-840	15196	
14336	5200	-704	15148	
14339	5080	-1096	15332	
14342	4864	-1328	15456	
14345	4932	-1616	15740	
14347	5016	-2124	15480	
14350	4676	-2480	15468	
14353	4136	-2404	15356	
14356	3680	-2408	15204	
14359	3312	-2420	14996	
14362	3084	-2692	14692	
14365	2684	-3064	14368	
14367	2256	-3576	13876	
14370	2148	-4124	13400	
14373	1892	-4736	13080	
14376	1756	-5268	12632	
14380	1352	-5672	11700	
14383	1084	-5972	10652	
14386	892	-6128	9880	
14388	560	-6380	8768	
14391	304	-6584	7896	
14407	-688	-6660	5452	
14410	-960	-6560	5784	
14412	-948	-6484	6196	
14415	-664	-6372	6900	
14418	-352	-6336	8156	
14422	-220	-6320	9404	
14425	-40	-6268	10524	
14428	168	-6060	11304	
14430	560	-5916	12488	
14433	1044	-5664	13264	
14436	1272	-5532	14140	
14439	1508	-5176	14480	
14442	1544	-4996	14904	
14445	1528	-4760	15068	
14448	1636	-4584	15128	
14450	1648	-4576	14780	
14453	1300	-4324	14428	
14456	1116	-4536	13716	
14459	820	-4632	12936	
14462	164	-5448	12012	
14466	340	-4884	12240	
14468	-468	-5156	12848	
14484	-272	-9776	14152	
14487	-1264	-11128	15316	
14490	-224	-11388	17300	
14493	-232	-11564	16668	
14496	-976	-11708	16728	
14499	-672	-11456	16364	
14502	8	-10888	16328	
14504	224	-10788	16800	
14508	788	-10548	17836	
14511	1204	-10012	18980	
14514	1024	-9900	19740	
14517	1372	-9980	20696	
14520	1784	-9368	20528	
14523	1484	-9492	20876	
14525	1312	-9796	20864	
14528	2000	-8172	21656	
14531	-212	-10092	20200	
14534	-324	-9768	20908	
14537	-336	-9028	18712	
14540	3884	-4232	19200	
14543	1004	-6984	17188	
14559	-1240	-6708	14400	
14562	-1256	-6600	13224	
14565	-1328	-6588	12468	
14568	-1540	-6740	11588	
14571	-1728	-6712	10972	
14574	-1776	-6684	10700	
14577	-1784	-6596	10428	
14580	-1612	-6828	10508	
14583	-968	-6884	10596	
14585	-1048	-6916	10840	
14588	-1024	-6876	11300	
14592	-948	-6644	11840	
14595	-1180	-6564	12240	
14598	-908	-6508	12684	
14601	-596	-6512	13056	
14604	-600	-6248	13284	
14607	-344	-6340	13572	
14609	-284	-6332	14004	
14612	-104	-6176	14524	
14615	-332	-5980	14900	
14618	-324	-5620	15164	
14635	-696	-6976	15612	
14638	-756	-7288	15272	
14641	-916	-7900	15488	
14643	-940	-8704	15840	
14646	-1120	-9864	16060	
14649	-1104	-10200	15792	
14652	-1380	-11152	15508	
14655	-1404	-11944	15088	
14658	-1484	-12544	15040	
14661	-1220	-13024	14460	
14664	-1012	-13424	14168	
14667	-836	-13364	13432	
14670	-988	-13184	12880	
14673	-1376	-12980	12320	
14676	-1612	-12764	11792	
14679	-2112	-12568	11168	
14682	-1864	-11988	10864	
14685	-1704	-11432	10896	
14688	-1512	-11100	11004	
14691	-1332	-10476	11372	
14707	-316	-8688	15600	
14710	-604	-8388	17040	
14713	-1064	-8836	18096	
14716	-536	-8868	18680	
14720	-3000	-11984	16192	
14723	-4300	-12320	20152	
14726	-1016	-9876	20500	
14728	-1904	-9716	20908	
14731	-2288	-10196	20976	
14734	-2736	-9744	20708	
14737	-3360	-10084	20192	
14740	-3384	-10432	20420	
14743	-3120	-9984	20548	
14746	-3660	-9672	20104	
14749	-3872	-9300	19632	
14752	-3712	-8824	19420	
14755	-3944	-8156	19480	
14757	-4628	-7932	19640	
14760	-4568	-7788	19496	
14764	-4176	-7456	19080	
14780	-2528	-8904	20656	
14783	-2916	-8956	20612	
14786	-3064	-8964	20200	
14789	-2848	-8684	19792	
14792	-2996	-8492	19456	
14795	-3016	-8368	18752	
14798	-2808	-8320	18368	
14800	-2736	-8504	17828	
14803	-2776	-8844	17544	
14807	-2668	-9208	17468	
14810	-2144	-9572	17756	
14813	-1956	-10080	18132	
14816	-1460	-10404	18728	
14819	-1016	-10280	19168	
14822	-568	-10188	20168	
14825	-16	-9588	20888	
14828	444	-8892	22016	
14830	504	-8400	22880	
14833	688	-7764	23424	
14836	800	-7056	23584	
14839	1228	-6864	24660	
14856	2096	-6464	22124	
14859	2152	-6252	21480	
14861	2604	-5928	20772	
14864	2772	-5396	20612	
14867	2788	-5280	19964	
14870	3164	-4848	19132	
14873	3168	-4528	18376	
14876	3252	-4508	17672	
14879	3420	-4348	17112	
14882	3272	-4064	16244	
14884	3204	-3748	15428	
14887	2884	-3424	14692	
14891	2612	-3104	13672	
14894	2532	-3004	12756	
14897	2952	-2984	12116	
14900	3220	-3400	11548	
14903	2648	-3504	10668	
14905	2304	-4124	9636	
14908	1920	-4612	8384	
14911	1776	-4480	7416	
14914	1692	-4688	6836	
14930	728	-5912	9148	
14932	1828	-5788	9688	
14936	2000	-6064	10876	
14939	1812	-6540	12244	
14942	1216	-7360	13004	
14945	1036	-7608	13256	
14948	1648	-7256	12844	
14951	1480	-7072	13096	
14953	1024	-7068	13316	
14956	572	-6912	13676	
14959	340	-6764	13524	
14962	32	-6548	13308	
14965	200	-6212	12744	
14968	-136	-6072	13120	
14970	-80	-6040	13272	
14973	136	-6136	13460	
14977	56	-6440	13256	
14980	-204	-6600	12996	
14983	-340	-6760	12336	
14986	-360	-7160	12096	
14988	-632	-7420	11896	
14991	-720	-7772	11456	
15007	-400	-7924	10644	
15010	-248	-7804	11044	
15013	-124	-7448	11024	
15016	-136	-7268	11220	
15020	52	-7172	11644	
15022	192	-7164	11828	
15025	624	-7284	11604	
15028	868	-7232	11608	
15031	1144	-7096	11980	
15034	1184	-6848	11852	
15037	1672	-6468	11584	
